source,Article id,url,Headline,Total score,class
random_articles_Australia_www.news.com.au.xlsx,d9d81ee7-c88a-456b-b693-eeb5266671c6,https://www.news.com.au/national/victoria/courts-law/covid-worker-abdulfatah-awow-demanded-sex-from-nurse/news-story/9d920514562ae6af488c403ed96ef1b7,Covid worker demanded sex from nurse,0.733333333333333,2
random_articles_Australia_www.news.com.au.xlsx,57d36b40-b495-43be-970d-f121d2cf8f87,https://www.news.com.au/national/queensland/news/very-unhappy-dysfunctional-workplace-culture-at-scandalplagued-dna-lab-scathed-by-hr-worker/news-story/fe2ed0eb1a3c81722b868f7cf6110b6c,'Toxic' claim about DNA lab culture,0.527272727272727,2
random_articles_Australia_www.news.com.au.xlsx,a90e1951-0ded-4925-814e-ba9b7b16d519,https://www.news.com.au/finance/economy/australian-economy/new-data-reveals-shocking-australian-poverty-rate-and-how-to-fix-it/news-story/3b7fc9fa71725947e51c7488b115c6d6,Graph reveals Australia's 'great shame',0.582608695652173,2
random_articles_Australia_www.news.com.au.xlsx,89ab0672-3999-42e3-8e5b-137ebeb2d858,https://www.news.com.au/national/nsw-act/courts-law/mum-breaks-down-in-court-over-swim-teachers-alleged-sexual-touching/news-story/dea5cb8496db0061bdbabaff658472cb,Tears over swim teacher's alleged touching,0.571428571428571,2
random_articles_Australia_www.news.com.au.xlsx,3017ea19-6894-47b2-b8bc-31ea345be1db,https://www.news.com.au/national/queensland/news/alleged-mistress-gives-evidence-at-trial-of-woman-accused-of-mowing-couple-down-in-bmw/news-story/6a0e1bf2ce61625717d3012cdce9474b,Inside jilted wife's alleged BMW attack,0.52258064516129,2
random_articles_Australia_www.news.com.au.xlsx,82f4cb28-602b-46ef-a664-d3314c312299,https://www.news.com.au/national/victoria/politics/deserves-to-go-daniel-andrews-smashed-as-vote-looms/news-story/39e1d858805f6c0c3c7c697a63e30f80,'Deserves to go': Dan smashed as vote looms,0.386046511627907,2
random_articles_Australia_www.news.com.au.xlsx,848a2291-a780-45ab-b763-e86dcb25191c,https://www.news.com.au/national/victoria/politics/melbournes-infrastructure-mistakes-could-be-repeated/news-story/8e855c784d4ff128b50dee1b506846a6,'Painful': Huge error city about to repeat,0.546666666666666,2
random_articles_Finance_theconversation.com.xlsx,04200282-1671-4de4-be4a-5289a1ba9c0d,https://theconversation.com/a-global-recession-looks-increasingly-likely-but-heres-how-australia-could-escape-it-191336,A global recession looks increasingly likely – but here's how Australia could escape it,0.458823529411764,1
random_articles_Finance_theconversation.com.xlsx,358f5a43-03f3-4fef-ac0e-d4c98bcf44cd,https://theconversation.com/only-a-u-turn-by-the-government-or-the-bank-of-england-will-calm-uk-financial-markets-191523,Only a U-turn by the government or the Bank of England will calm UK financial markets,0.7,1
random_articles_Finance_theconversation.com.xlsx,41fb1914-14eb-4d1e-8e92-adead40ba91f,https://theconversation.com/fed-keeps-focus-on-us-economy-as-the-world-tilts-toward-a-recession-that-it-may-be-contributing-to-191037,Fed keeps focus on US economy as the world tilts toward a recession that it may be contributing to,0.52,1
random_articles_Finance_dailytelegraph.com.au.xlsx,d6325a93-497a-45a0-a68a-895ae2e7bdc9,https://www.dailytelegraph.com.au/business/ftx-administrators-kordamentha-delay-local-creditors-meeting/news-story/7e1717b238f4491ca0768f31b39c096d,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.249999999999999,0
random_articles_Finance_dailytelegraph.com.au.xlsx,5d34b839-4d7c-450e-a271-8ffb468fdbdb,https://www.dailytelegraph.com.au/business/live-asx-200-to-track-wall-street-losses-amid-crypto-rout/news-story/08cf5ff85e69fd6dd0368b798731ce56,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.303225806451612,0
random_articles_Finance_dailytelegraph.com.au.xlsx,d390718b-60d5-4df7-9202-5bcbfe935ffe,https://www.dailytelegraph.com.au/business/live-asx-200-to-track-wall-street-losses-amid-crypto-rout/live-coverage/08cf5ff85e69fd6dd0368b798731ce56,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.303225806451612,0
random_articles_Finance_dailytelegraph.com.au.xlsx,9e4073c3-58ec-4c27-bc94-64297105cb41,https://www.dailytelegraph.com.au/business/nsw-business/crypto-winter-has-come-what-should-you-do-about-it/news-story/ec2a69b30b4e5e11cf77986c5fa9d079,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.319999999999999,0
random_articles_Finance_dailytelegraph.com.au.xlsx,c536d8bc-1c7f-400c-bfb4-6d98735a7e20,https://www.dailytelegraph.com.au/business/westpac-revises-cost-target-annual-profit-slips-to-528bn-as-interest-income-declines/news-story/1ba0dc4ab5a241f86c0ef465ac1da6a5,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.299999999999999,0
random_articles_Finance_dailytelegraph.com.au.xlsx,6f031ff1-f52a-4cef-860b-5ba62c9b244f,https://www.dailytelegraph.com.au/business/asic-doubles-down-on-climate-disclosure-warns-of-perfect-storm-of-global-threats/news-story/65f1f8fb31aed1cba86fb9be3e17f0da,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.253333333333333,0
random_articles_Finance_dailytelegraph.com.au.xlsx,c070f90a-eab7-4bf7-acf4-49c0ca0facc7,https://www.dailytelegraph.com.au/news/nsw/rba-interest-rate-decision-025-hike-to-285-tipped-increasing-repayments-by-a-third-versus-start-of-may/news-story/2de2dd12d5db06f181c63394cf7232fc,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.238095238095238,0
random_articles_Finance_dailytelegraph.com.au.xlsx,baf68e26-43b7-4006-b623-1e0706660941,https://www.dailytelegraph.com.au/breaking-news/jim-chalmers-issues-grim-warning-ahead-of-expected-rate-hike/news-story/3a021f65185d4ddaa28547d451f0f8ac,Warning to Reserve Bank over rate hike,0.317647058823529,0
random_articles_Finance_dailytelegraph.com.au.xlsx,f1d547fe-4af7-4158-8051-ed64174ba668,https://www.dailytelegraph.com.au/business/morning-report-5-oct-22-sp500s-best-backtoback-lift-in-2-years/video/68dc5cd6bc2ed064b4f1b1b6faa5d01b,Morning Report 5 Oct 22: S&P500's best back-to-back lift in 2 years,0.295999999999999,0
random_articles_Finance_dailytelegraph.com.au.xlsx,3710811e-4241-489a-9e4e-f13d27d14132,https://www.dailytelegraph.com.au/news/breaking-news/uks-new-pm-under-fire-as-pound-sinks-and-boe-sounds-alarm/news-story/d0ec39d4ca4d5a191c9d310c37274ff7,UK's new PM under fire as pound sinks and BoE sounds alarm,0.49090909090909,0
random_articles_Finance_www.news.com.au.xlsx,e4b44663-7e94-4789-b6cc-7bbdf6d39343,https://www.news.com.au/finance/business/blockfi-files-for-chapter-11-bankruptcy/news-story/801e5aeeabce73481bfede82df0babb8,Massive crypto firm collapses,0.96,0
random_articles_Finance_www.news.com.au.xlsx,78115123-56f7-4a43-b788-1665c78378cf,https://www.news.com.au/finance/blockfi-declares-bankruptcy-after-ftx-collapse/video/0447aa1839a4c757374a078ea45c140a,BlockFi Declares Bankruptcy After FTX Collapse,0.274285714285714,0
random_articles_Finance_www.news.com.au.xlsx,2ce2cf41-1eaa-40fb-9d47-ad94c244c936,https://www.news.com.au/finance/ftx-seeks-court-relief-to-pay-critical-vendors/news-story/875014f9bbec2908151ca79eb2cf39da,FTX's desperate move amid crypto downfall,0.424999999999999,0
random_articles_Finance_www.news.com.au.xlsx,91599ae8-217b-489e-9c21-8127f126a35a,https://www.news.com.au/finance/business/banking/massive-payout-to-some-commonwealth-westpac-and-anz-customers/news-story/0dd5af91d5db27c2b7d0922b22cc9b80,Big banks to pay out to 1 million Aussies,0.626666666666666,0
random_articles_Finance_www.news.com.au.xlsx,2bbe0118-251c-46cb-963d-e93570c7f7cc,https://www.news.com.au/world/bank-of-england-warns-of-recession-in-the-uk/video/fb41fcf5b554a8309c2b1c92b98ff8b3,Bank of England warns of recession in the UK,0.309090909090909,0
random_articles_Finance_www.news.com.au.xlsx,f640bbe9-ae8d-4242-9876-4f0f6a33e3a8,https://www.news.com.au/finance/economy/world-economy/uk-plunges-into-recession/news-story/695ce4cafac36fa7e28949e3f8f8f5d7,'Unprecedented': UK plunges into recession,0.6,0
random_articles_Finance_www.news.com.au.xlsx,6923285c-4e8c-4023-ad80-4dd05170f6ee,https://www.news.com.au/finance/business/technology/grim-prediction-for-juul-labs-amid-financial-strain/news-story/23f6c0f92660a3a136ea816c1da2da70,Vape company sacks 400 staff in shock move,0.545945945945945,0
random_articles_Finance_www.news.com.au.xlsx,21c52e1b-dddd-4912-a856-fac252535ee2,https://www.news.com.au/finance/markets/world-markets/tesla-shares-plummet-after-elon-musks-4-billion-selloff/news-story/6e58b26b35f17bbf5df11a7b50d798e6,Musk's nightmare result after $4b call,0.644444444444444,0
random_articles_Finance_www.news.com.au.xlsx,a2cb7620-f1bf-403f-8785-e9e31c5089ff,https://www.news.com.au/breaking-news/bp-quarterly-profit-surges-on-high-energy-prices/news-story/1b1b48ad5ebc8a2f0bc1c22740e6fb22,BP quarterly profit surges on high energy prices,0.5,0
random_articles_Finance_www.news.com.au.xlsx,eed47c9c-038a-486c-9dcd-9ee3cd7c4208,https://www.news.com.au/finance/economy/interest-rates/too-much-rba-tipped-to-confirm-seventh-consecutive-rate-rise-as-mortgage-cliff-looms/news-story/b6ba46a324825b44755ffba736224704,$29.8bn rates time bomb set to explode,0.695238095238095,0
random_articles_Finance_www.news.com.au.xlsx,1ad884f1-4c34-42f9-ba02-3dc298ba6f89,https://www.news.com.au/breaking-news/ecb-warns-of-looming-recession-as-it-again-hikes-rates/news-story/7a47db7c04ad6052507291211ed190d8,ECB hikes rates again despite 'looming recession',0.435294117647058,0
random_articles_Finance_www.news.com.au.xlsx,8e406bc6-0c91-41ef-ac78-d38f22a4d2e5,https://www.news.com.au/finance/superannuation/australians-lose-16b-in-12-months-by-failing-to-switch-from-worst-super-funds/news-story/3280a48e4e00f18f1b7d6a419fcdd087,850k Aussies set to be $220k poorer,0.52,0
random_articles_Finance_www.news.com.au.xlsx,baecadf5-9db6-47c0-ad43-28f0af556ca7,https://www.news.com.au/finance/morning-report-12-oct-22-us-sharemarkets-eased-in-late-trade-on-tuesday/video/761d2b812b2f66f831ef52c72c34da05,Morning Report 12 Oct 22: US sharemarkets eased in late trade on Tuesday,0.274285714285714,0
random_articles_Finance_www.news.com.au.xlsx,7d742ac9-6a81-411e-a8be-9f8776fa1119,https://www.news.com.au/breaking-news/us-trio-including-exfed-chief-bernanke-win-economics-nobel/news-story/6490184170e8d801998a04d116035486,"US trio, including ex-Fed chief Bernanke, win economics Nobel",0.199999999999999,0
random_articles_Finance_www.news.com.au.xlsx,f8c2c9e0-d8ef-4546-84d0-1ff964c94fd5,https://www.news.com.au/finance/money/investing/millions-of-aussies-owed-share-in-16b-from-financial-service-sector/news-story/a21ef83e9bc1dbf3365f9fcd00797348,Millions of Aussies owed share in $1.6b cash,0.672727272727272,0
random_articles_Finance_www.news.com.au.xlsx,6623ffdf-2e61-4f93-89da-d0dd9c93958f,https://www.news.com.au/breaking-news/us-hiring-slows-in-september-as-unemployment-rate-dips/news-story/36fea2a1f5f5c7b4b01b99e5828f1960,"US job gains slow, but not enough to ease inflation worries",0.314285714285714,0
random_articles_Finance_www.news.com.au.xlsx,9239c22b-5d5b-4808-9ed0-11a3f8429495,https://www.news.com.au/finance/morning-report-5-oct-22-sp500s-best-backtoback-lift-in-2-years/video/68dc5cd6bc2ed064b4f1b1b6faa5d01b,Morning Report 5 Oct 22: S&P500's best back-to-back lift in 2 years,0.295999999999999,0
random_articles_Finance_www.news.com.au.xlsx,e44c9d9a-a55e-416f-a2f9-8b72281f5f7a,https://www.news.com.au/finance/superannuation/the-australians-missing-out-on-283000-during-their-lifetime/news-story/3fb9f24b5d87b2e77f3f0c499ea1d09d,'Tough': Aussies missing out on $283k,0.6,0
random_articles_Finance_www.news.com.au.xlsx,58e8263e-1024-4c18-b47a-26bfb0a0c34a,https://www.news.com.au/breaking-news/stocks-surge-on-interest-rate-hopes/news-story/4c2e79e524e52b152d230a2290b00f2e,Stocks surge on hopes interest rate hikes will slow,0.426666666666666,0
random_articles_Finance_www.news.com.au.xlsx,d8c5cb8f-415b-469c-8f02-f8f3bb2525a4,https://www.news.com.au/finance/money/investing/investing-18-in-aussie-sharemarket-could-see-you-net-15-million/news-story/19425c3676fc8ee890743dab8aebac5f,Simple way to turn $18 into $1.5 million,0.529411764705882,0
random_articles_Finance_www.news.com.au.xlsx,06a72789-30e1-4d41-9414-43e15f8a0d36,https://www.news.com.au/finance/economy/australian-economy/rate-of-variable-mortgages-makes-australia-one-of-the-worst-places/news-story/69c448e9febeb5a083e2f7a15d056da2,Proof Australia is 'worst place' to own a home,0.657142857142857,1
random_articles_Finance_www.news.com.au.xlsx,7650c923-629d-4009-b218-de4d6379a55b,https://www.news.com.au/finance/business/other-industries/crypto-company-ftxs-new-boss-condemns-unprecedented-failure/news-story/1a5891bbf948d707559ac7a184c85ac0,'Complete failure': Blistering attack on FTX,0.524999999999999,1
random_articles_Finance_www.news.com.au.xlsx,91579957-1e0d-4bf4-a4e0-65671ac3ed67,https://www.news.com.au/finance/business/sam-bankmanfried-blames-caroline-ellisons-alameda-for-ftx-collapse/news-story/6386b2275162b9fb9f0cabb154a7ab51,'F***ed': Billionaire's trainwreck interview,0.625,1
random_articles_Finance_www.news.com.au.xlsx,1ea191e0-d56f-404e-b6cf-b3bc46183793,https://www.news.com.au/finance/ftxs-bankruptcy-three-things-to-know/video/052c1462a6eec1fde9f895984f627cd0,FTX's Bankruptcy: Three Things to Know,0.26,1
random_articles_Finance_www.news.com.au.xlsx,c6af438a-d404-41a4-839f-dadfeafe180f,https://www.news.com.au/finance/small-business/how-melbourne-mans-business-shader-makes-50000-a-week/news-story/b689893534de1ee5c1f56c6a291fbc35,Man's genius idea makes him $50k a week,0.45,1
random_articles_Finance_www.news.com.au.xlsx,03c06592-839f-4eb7-ae4d-493a965c8797,https://www.news.com.au/technology/gaming/controversial-ftx-ceo-bad-at-league-of-legends/news-story/9737eed0a3eb9cea5b9ccc0566fe3224,FTX boss 'played video games during meetings',0.4,1
random_articles_Finance_www.news.com.au.xlsx,0a958765-d28e-47e4-87fc-8406714250c5,https://www.news.com.au/finance/economy/australian-economy/grim-prediction-for-2023-issued-by-investment-bank/news-story/a2870cd3b16837d3f51adbf71c23210e,Bank's chilling 2023 prediction for Australia,0.466666666666666,1
random_articles_Finance_www.news.com.au.xlsx,ce38977a-18b5-4b6c-84ae-56658cb9aa06,https://www.news.com.au/finance/business/fears-grow-for-cryptocom-after-ftx-collapse-and-bitcoin-price-drop/news-story/a4bafcd6d2b34391567af5e8932a18bb,'Stay away': Billionaire's chilling warning,0.666666666666666,1
random_articles_Finance_www.news.com.au.xlsx,379edf97-28a3-438d-8670-2c590a47d05b,https://www.news.com.au/finance/economy/interest-rates/savers-to-gain-from-interest-rates-spike-while-others-miss-out/news-story/0a1796d5d788b46aa628cc7c2c133ece,Banks announce big win for select group,0.46,1
random_articles_Finance_www.news.com.au.xlsx,e1d973d6-01d5-461f-964e-c4f12a0ef90c,https://www.news.com.au/finance/economy/interest-rates/inevitable-big-banks-grim-warning-on-interest-rates/news-story/c5d253b92aef559808c5fc7df57c8ca9,'Inevitable': Bank's grim warning on rates,0.8,1
random_articles_Finance_www.news.com.au.xlsx,58c9462e-eec2-490b-a90d-38d95aa4aef8,https://www.news.com.au/finance/economy/australian-economy/regulatory-changes-flagged-for-afterpay-and-other-buy-now-pay-later-services/news-story/629aa7ebc3b91e78c87e601cab26d778,Huge changes coming to Afterpay,0.523809523809523,1
random_articles_Finance_www.news.com.au.xlsx,ef42a721-910e-41ef-9b49-c0de27efd9b0,https://www.news.com.au/finance/economy/australian-economy/groceries-transport-costs-rising-fast-as-inflation-skyrockets/news-story/ed398acd4b51cd319603c88b95a1f84b,Extent of price hike horror exposed,0.576470588235294,1
random_articles_Finance_www.news.com.au.xlsx,e35fb333-7735-444c-a9ac-2a30bbd9977b,https://www.news.com.au/finance/business/retail/research-shows-grocery-prices-have-risen-almost-10-per-cent-in-past-year/news-story/24ba5f3d5d2774454820671c5c2a5007,Truth behind grocery price hikes revealed,0.759999999999999,1
random_articles_Finance_www.news.com.au.xlsx,f3cfa10d-d6a2-40ba-9a46-07b41a45e05f,https://www.news.com.au/finance/economy/interest-rates/rba-tips-property-prices-to-drop-20-per-cent-amid-interest-rate-hikes/news-story/9d5202af40910a8d6b010643d3c1ee77,RBA's brutal house price prediction revealed,0.6,1
random_articles_Finance_www.news.com.au.xlsx,c8ccf687-4e9c-4066-a893-3e9252c86e0b,https://www.news.com.au/national/hk-leader-prioritizes-talent-in-policy-address/video/a657b5ec302a5418422bc3242ea3634a,HK leader prioritizes talent in policy address,0.261538461538461,1
random_articles_Finance_www.news.com.au.xlsx,aa34139d-c7f0-4e66-999b-9b5ba936acd0,https://www.news.com.au/finance/business/banking/shocking-rate-bank-branches-disappearing-from-australian-towns-and-cities/news-story/2619c98d0bdd6805f2c5aa1721e372ac,Vital service disappearing at shocking rate,0.636363636363636,1
random_articles_Finance_www.news.com.au.xlsx,75e2528a-d8c3-4abd-ae4b-c379d3c20767,https://www.news.com.au/finance/business/banking/westpac-to-close-23-branches-across-nsw-qld-wa-sa-and-victoria/news-story/2ec3415a60a621f14be4a1983ab1732f,'Appalling': Bank closes 23 branches,0.854545454545454,1
